146	8.762086208620863
147	8.657435743574357
148	8.48040804080408
149	8.321442144214421
150	8.116781678167817
151	8.016161616161616
152	7.91001100110011
153	7.822802280228022
154	7.735363536353636
155	7.5517451745174515
156	7.486368636863687
157	7.4292229222922295
158	7.340874087408741
159	7.19002900290029
160	7.06027602760276
161	6.995189518951896
162	6.766626662666266
163	6.6411041104110415
164	6.564526452645264
165	6.41974197419742
166	6.374877487748775
167	6.256075607560756
168	6.187378737873788
169	6.170477047704771
170	6.031973197319732
171	5.963786378637864
172	5.862836283628363
173	5.795109510951095
174	5.725472547254726
175	5.623602360236023
176	5.551665166516652
177	5.4646464646464645
178	5.418171817181718
179	5.365986598659866
180	5.212191219121912
181	5.117231723172317
182	5.08944894489449
183	5.08931893189319
184	5.054035403540354
185	4.92938293829383
186	4.9002700270027
187	4.861456145614562
188	4.843104310431043
189	4.742244224422442
190	4.6687168716871685
191	4.645464546454646
192	4.5994899489949
193	4.497759775977598
194	4.446344634463446
195	4.365856585658566
196	4.3286428642864285
197	4.254955495549555
198	4.21071107110711
199	4.175257525752575
200	4.104510451045105
201	4.056005600560056
202	4.035833583358336
203	3.995899589958996
204	3.9906890689068906
205	3.9722272227222724
206	3.9203420342034203
207	3.8926792679267925
208	3.8343934393439345
209	3.7985898589858986
210	3.739083908390839
211	3.693759375937594
212	3.687798779877988
213	3.6535453545354537
214	3.617681768176818
215	3.591979197919792
216	3.5707470747074708
217	3.5374037403740375
218	3.513171317131713
219	3.492999299929993
220	3.4705570557055707
221	3.448134813481348
222	3.4256425642564254
223	3.3982698269826983
224	3.367096709670967
225	3.3343034303430343
226	3.2787678767876787
227	3.260876087608761
228	3.216321632163216
229	3.1924092409240923
230	3.1743674367436743
231	3.1408440844084407
232	3.126952695269527
233	3.106130613061306
234	3.087318731873187
235	3.0726372637263726
236	3.047914791479148
237	3.0347034703470346
238	3.017621762176218
239	3.0083808380838084
240	2.9953395339533953
241	2.984028402840284
242	2.966996699669967
243	2.9467046704670468
244	2.918961896189619
245	2.9045004500450045
246	2.8923492349234925
247	2.882688268826883
248	2.86012601260126
249	2.844184418441844
250	2.828852885288529
251	2.8085508550855085
252	2.786108610861086
253	2.775947594759476
254	2.75969596959696
255	2.7464746474647463
256	2.723762376237624
257	2.6995899589958996
258	2.681078107810781
259	2.6706670667066708
260	2.6581858185818583
261	2.648174817481748
262	2.6322232223222324
263	2.6207020702070207
264	2.6113211321132113
265	2.6002300230023003
266	2.5937193719371936
267	2.586088608860886
268	2.5826382638263827
269	2.576057605760576
270	2.57017701770177
271	2.568776877687769
272	2.561276127612761
273	2.5563856385638566
274	2.5512451245124512
275	2.543944394439444
276	2.534803480348035
277	2.5308030803080306
278	2.527032703270327
279	2.521802180218022
280	2.518071807180718
281	2.5157415741574156
282	2.512041204120412
283	2.511031103110311
284	2.497159715971597
285	2.495809580958096
286	2.4933293329332935
287	2.490869086908691
288	2.4876787678767878
289	2.4812681268126813
290	2.4813681368136815
291	2.477157715771577
292	2.472327232723272
293	2.4705870587058705
294	2.4706570657065705
295	2.4645564556455644
296	2.461216121612161
297	2.457115711571157
298	2.454145414541454
299	2.450965096509651
