0	0.0
1	0.1129999999999998
2	0.30379999999999996
3	0.46078095238095074
4	0.5488373015873005
5	0.6211722222222219
6	0.6680857142857145
7	0.7031125541125539
8	0.7346094627594626
9	0.7576088800088802
10	0.7837030136530139
11	0.7932629951747604
12	0.8049786683904333
13	0.8157830577489237
14	0.8178636157186466
15	0.8251833826046666
16	0.8309212704564081
17	0.8299632932460662
18	0.8278806625113851
19	0.8259731867162908
20	0.8235764630212081
21	0.8184176822361253
22	0.8128617560580857
23	0.8101093262779314
24	0.8090961584033073
25	0.8065647262555053
26	0.8024955688386033
27	0.7970774278941931
28	0.7909377459894787
29	0.7875936070209413
30	0.7800151216809178
31	0.7782666722519191
32	0.7747442671461355
33	0.7702081822359348
34	0.767069137323114
35	0.7612876827626313
36	0.75685665523495
37	0.755235706190502
38	0.7489557774927715
39	0.7456037606736199
40	0.7432811886768411
41	0.7401033748220843
42	0.7393409329227262
43	0.735318942512418
44	0.7318795940117039
45	0.7277670904381662
46	0.7229934378975864
47	0.7175334787371995
48	0.715575831411967
49	0.712293767256707
50	0.7061251741593653
51	0.7022714100120285
52	0.7015808230863636
53	0.6992203241795357
54	0.695388359123912
55	0.6921334362716947
56	0.6879151405968276
57	0.6839008043575454
58	0.681926508639711
59	0.6776745332117737
60	0.6747035605206859
61	0.6714727802040442
62	0.6689278008353388
63	0.6654797999013785
64	0.6611356791120707
65	0.6578229298699737
66	0.6573627511642252
67	0.6555843556010316
68	0.6530642097932128
69	0.6498415588367448
70	0.6477781408061549
71	0.6453172908046192
72	0.6415166157464779
73	0.6377641342801559
74	0.6334757845058646
75	0.6282739236681153
76	0.6243644273842656
77	0.6207226725776953
78	0.6161413860014026
79	0.6104578281981905
80	0.6064682628680454
81	0.6029904557849659
82	0.5976303129210964
83	0.5945604295355909
84	0.5902998400290702
85	0.5856918853484169
86	0.5815582116144603
87	0.5757913142550513
88	0.5712861731176052
89	0.5653595824456188
90	0.559836399255958
91	0.5543616178686156
92	0.5487823197646041
93	0.5423018498593738
94	0.5375718765286586
95	0.5327532966156951
96	0.5252572342431026
97	0.5201357678228214
98	0.5150170198885315
99	0.5073769020590587
100	0.5016059115325594
101	0.4961879946919917
102	0.4900430400155627
103	0.4831352395861825
104	0.477324006828901
105	0.4703154570989306
106	0.46418655981810747
107	0.4576629102709496
108	0.45220022478621136
109	0.44765051783494963
110	0.4435403150832956
111	0.43750076116799475
112	0.4311566705812485
113	0.42643565105584186
114	0.41912133507258564
115	0.41461145475941774
116	0.41008428480534387
117	0.40309924440799555
118	0.39701473824721745
119	0.39078021462081486
120	0.3850613197591251
121	0.37849943692548194
122	0.3731903889910944
123	0.3679878264480933
124	0.3626291935923836
125	0.35728144272930934
126	0.35272992298616496
127	0.346760226035018
128	0.34092076484160017
129	0.3370318206256546
130	0.33280034030751443
131	0.3285599508364779
132	0.32547218869116606
133	0.3199353626834606
134	0.3148408555606915
135	0.31148196056491556
136	0.30700023020639
137	0.30297636958688223
138	0.29868075874185585
139	0.29437344095243406
140	0.2909173621448602
141	0.2880987617378412
142	0.28360779978172646
143	0.27974509812717746
144	0.27555532448650555
145	0.27172509360675573
146	0.2682288750920416
147	0.26493747023401576
148	0.2606047333259966
149	0.2564952102857902
150	0.25306489763824436
151	0.24967821603154197
152	0.24603959934495623
153	0.24293985614086164
154	0.24011512542643426
155	0.23562302252374845
156	0.2321225079118678
157	0.22881325462061608
158	0.2253762607041388
159	0.22114885201649667
160	0.2185949961546729
161	0.21478159710512504
162	0.21154394112885708
163	0.209042745568477
164	0.20729851071518302
165	0.2045648609795168
166	0.2013247394513182
167	0.19831814971943756
168	0.19541946407786454
169	0.19156168224321554
170	0.188374810282448
171	0.18594441366181627
172	0.18255171756451252
173	0.17938303230855968
174	0.17673295925522672
175	0.17386381380832577
176	0.17158935217120178
177	0.16846308052865946
178	0.16604903699589477
179	0.16392552900615423
180	0.16084439310921383
181	0.15805928195431035
182	0.1554492598335841
183	0.15304041757945908
184	0.15000954765537516
185	0.1468542749463964
186	0.14444511544738278
187	0.1418430716430288
188	0.13965202200550492
189	0.13683051803801474
190	0.13440197881277455
191	0.13210077750754606
192	0.1299515886015141
193	0.128077691935901
194	0.12587870686921274
195	0.12348610744921265
196	0.1214632429028358
197	0.11922919237074725
198	0.11738038999751009
199	0.11526091126607653
200	0.1133457486841528
201	0.11129157444932501
202	0.10888981200950441
203	0.10694396352291811
204	0.10510002549192961
205	0.10316242405961246
206	0.10134499839144336
207	0.09976621915818125
208	0.0979458942137046
209	0.0959147032056823
210	0.09466524594367108
211	0.09340192502859142
212	0.0918027289572355
213	0.09019786739930845
214	0.08851838327347454
215	0.08671168060253243
216	0.08537885500964372
217	0.08378633291280922
218	0.0824700506955229
219	0.08068112600481352
220	0.07915721559159011
221	0.07748872019842817
222	0.07593249618920024
223	0.07423528241721199
224	0.07278517918573647
225	0.0711333988770868
226	0.0697624990285616
227	0.06848635247581356
228	0.06711081735618024
229	0.06564063341702307
230	0.06444604561666675
231	0.06322862546457328
232	0.062088178503327277
233	0.06116589383662635
234	0.05997723971414742
235	0.05875727716113905
236	0.05768308557633924
237	0.0566703203724455
238	0.055452885070445504
239	0.05434434943658632
240	0.05333334123687449
241	0.052331195890214684
242	0.05138400375560747
243	0.050427128735391895
244	0.04933770462018618
245	0.04826339455506824
246	0.04739923824123651
247	0.04640892403190218
248	0.0453862406441864
249	0.04432825772603383
250	0.04333488210112319
251	0.04231930266208705
252	0.041513364922744815
253	0.04060049746409172
254	0.04000130386350014
255	0.039315052280671746
256	0.03863938218024182
257	0.037808695252182146
258	0.03697691728208414
259	0.036092713896112655
260	0.03548921185901839
261	0.034936394226841395
262	0.0343062814476701
263	0.03358778594246615
264	0.032873564902936234
265	0.03220155607894278
266	0.031524377868317924
267	0.030997839532836635
268	0.030271836533602898
269	0.029688182010777827
270	0.029238818483379794
271	0.02862186958983128
272	0.02801360006964028
273	0.027510743365221895
274	0.026955944924345984
275	0.026351373436109434
276	0.025868299056505593
277	0.025351431571933165
278	0.024891310188191507
279	0.024392602108060685
280	0.02401419083419285
281	0.02356643048792118
282	0.023129942659545284
283	0.022717400831038587
284	0.02227380590482531
285	0.02196639937107118
286	0.021484429717170125
287	0.021117447764022503
288	0.020710794546317163
289	0.020265795907156204
290	0.019858983882447563
291	0.019470912851553654
292	0.019110128162512632
293	0.018750580126845714
294	0.018367273485444962
295	0.018054995373669856
296	0.017778392051781496
297	0.017407733910906286
298	0.017166998884128332
299	0.01676388922992439
