0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	1
24	0
25	0
26	1
27	4
28	0
29	14
30	13
31	19
32	30
33	49
34	63
35	91
36	129
37	129
38	157
39	200
40	234
41	296
42	326
43	355
44	369
45	446
46	483
47	499
48	493
49	497
50	531
51	497
52	443
53	499
54	399
55	409
56	359
57	301
58	282
59	237
60	213
61	162
62	157
63	119
64	116
65	90
66	64
67	58
68	39
69	26
70	20
71	22
72	20
73	13
74	10
75	1
76	4
77	4
78	1
79	2
80	1
81	1
82	1
83	0
84	1
