145	5.18031803180318
146	5.114051405140514
147	5.032043204320432
148	4.922252225222522
149	4.834403440344034
150	4.771127112711271
151	4.6364636463646365
152	4.58036803680368
153	4.546044604460446
154	4.466326632663266
155	4.408840884088409
156	4.341504150415042
157	4.238583858385838
158	4.182358235823583
159	4.11987198719872
160	4.024712471247125
161	3.9836383638363837
162	3.931283128312831
163	3.8734673467346736
164	3.8124812481248123
165	3.744014401440144
166	3.695589558955896
167	3.609250925092509
168	3.5506450645064507
169	3.522032203220322
170	3.476287628762876
171	3.4324332433243323
172	3.4146114611461145
173	3.376737673767377
174	3.349084908490849
175	3.316951695169517
176	3.29005900590059
177	3.2473647364736475
178	3.211951195119512
179	3.191769176917692
180	3.1526552655265525
181	3.1356935693569357
182	3.1046704670467045
183	3.0895389538953895
184	3.068156815681568
185	3.037353735373537
186	3.0046604660466047
187	2.974957495749575
188	2.9645364536453647
189	2.943324332433243
190	2.9164716471647165
191	2.9026802680268027
192	2.873327332733273
193	2.8598559855985597
194	2.841204120412041
195	2.8264526452645264
196	2.8134813481348133
197	2.8038903890389038
198	2.786998699869987
199	2.7792779277927795
200	2.767896789678968
201	2.7526052605260527
202	2.747224722472247
203	2.7404940494049406
204	2.73995399539954
205	2.732903290329033
206	2.729132913291329
207	2.7235323532353237
208	2.724102410241024
209	2.721892189218922
210	2.7187518751875186
211	2.716981698169817
212	2.7126912691269127
213	2.7102710271027104
214	2.7073007300730074
215	2.7035403540354035
216	2.7003600360036004
217	2.698199819981998
218	2.6996499649964996
219	2.6953395339533954
220	2.6938493849384937
221	2.6932993299329935
222	2.6915491549154917
223	2.690899089908991
224	2.6904390439043904
225	2.6915491549154917
226	2.6885888588858884
227	2.688098809880988
228	2.686378637863786
229	2.6843684368436844
230	2.6836183618361837
231	2.6828882888288828
232	2.680798079807981
233	2.6797679767976796
234	2.6823882388238824
235	2.67999799979998
236	2.6809080908090808
237	2.6816881688168817
238	2.681008100810081
239	2.678937893789379
240	2.678977897789779
241	2.6793179317931792
242	2.6796179617961795
243	2.6775577557755774
244	2.6762776277627762
245	2.675977597759776
246	2.6753775377537754
247	2.674287428742874
248	2.6736273627362737
249	2.6772877287728774
250	2.6727572757275726
251	2.6754075407540756
252	2.672047204720472
253	2.6736273627362737
254	2.6758075807580757
255	2.675047504750475
256	2.6756875687568757
257	2.6743874387438744
258	2.675887588758876
259	2.6768776877687768
260	2.675117511751175
261	2.674707470747075
262	2.6742674267426745
263	2.676037603760376
264	2.6758175817581757
265	2.6763176317631765
266	2.6754375437543754
267	2.675927592759276
268	2.6767076707670765
269	2.677957795779578
270	2.6764976497649764
271	2.6766376637663765
272	2.676857685768577
273	2.674967496749675
274	2.674227422742274
275	2.6744174417441746
276	2.676897689768977
277	2.678167816781678
278	2.678007800780078
279	2.6755775577557754
280	2.6757275727572756
281	2.677767776777678
282	2.676847684768477
283	2.675937593759376
284	2.677097709770977
285	2.6764676467646766
286	2.6777277727772777
287	2.6782778277827783
288	2.67980798079808
289	2.6808380838083807
290	2.68013801380138
291	2.6805780578057807
292	2.681148114811481
293	2.682068206820682
294	2.6811981198119814
295	2.681048104810481
296	2.6801980198019804
297	2.679117911791179
298	2.6807480748074806
299	2.6815681568156817
