0	0.999
1	0.33690495102730145
2	0.3368141192469085
3	0.34328158335583114
4	0.35137696645962246
5	0.3531201437640007
6	0.35007018629017816
7	0.355862146359857
8	0.35240390629302704
9	0.3433281364845513
10	0.32972878172276016
11	0.3253950674449339
12	0.31870969265602817
13	0.3090001526982533
14	0.30302660779598384
15	0.3004849525536025
16	0.29592793826013086
17	0.2881304514242464
18	0.2808743169095715
19	0.2714557612887737
20	0.266965770481256
21	0.2624004945292102
22	0.25326263160172746
23	0.24838721761417507
24	0.24119820479230256
25	0.23588846145583603
26	0.22945242316981732
27	0.22050282369901342
28	0.2159415113392656
29	0.2101876488741536
30	0.2047608938925757
31	0.19890413601605464
32	0.1962862745703079
33	0.18970384179737712
34	0.18228015019201327
35	0.17671083647912436
36	0.17027376637247932
37	0.16432935048282069
38	0.16092970483844984
39	0.15679698736078818
40	0.15287717389019706
41	0.14781356170035787
42	0.14451787070031819
43	0.13976516525451907
44	0.13601912127179358
45	0.1327849638356909
46	0.12819834380043557
47	0.12506756848947992
48	0.12091981440394696
49	0.11774726890198577
50	0.11528163029706391
51	0.1125084123163559
52	0.10919228176306964
53	0.10689241805048155
54	0.10365322066694875
55	0.10101591661905002
56	0.09883541219185198
57	0.0963658582616697
58	0.09369310675725782
59	0.09131379075360144
60	0.08981871399154903
61	0.08784450496002244
62	0.08572844175185748
63	0.08301862914459689
64	0.08163656242749058
65	0.08013790135377787
66	0.07885881986277554
67	0.07760549002603463
68	0.07617640343959045
69	0.07435417704340298
70	0.0722654205193541
71	0.07043231419512799
72	0.06948395991892556
73	0.06809408827097602
74	0.06712013414732766
75	0.06617228113895463
76	0.06522972307069298
77	0.06393437310733036
78	0.06309421490931823
79	0.06186880071845951
80	0.06118129586653062
81	0.06005414674080499
82	0.05886934366716659
83	0.058065530955344793
84	0.056983945767276466
85	0.05632833391221792
86	0.05506758553938082
87	0.053805896015381216
88	0.05279699538317757
89	0.0520328204286714
90	0.05133040187986608
91	0.0505151595246974
92	0.04960197413151711
93	0.048681834184870876
94	0.04800797403586808
95	0.0475306851094503
96	0.04668471858996188
97	0.04605530552251567
98	0.04524707473022834
99	0.044575089250744986
100	0.043829437334055234
101	0.04329943668695109
102	0.04254436457836463
103	0.04175556065607454
104	0.04105792029769096
105	0.04067113538511747
106	0.040372097672816194
107	0.039806434364647196
108	0.039186688598251807
109	0.038671614185945974
110	0.0381493711179382
111	0.037510369510020715
112	0.03717324532029823
113	0.03659335731527801
114	0.03619336881011466
115	0.03549605426445557
116	0.034937171394059545
117	0.03451646908744513
118	0.034397664227498424
119	0.033976519349189764
120	0.03384519619268269
121	0.03328130066046176
122	0.03304598065766541
123	0.03275420446840499
124	0.032412103568525405
125	0.03217554650327552
126	0.03173106528521389
127	0.0313373195817216
128	0.03099368945456958
129	0.030688400933098752
130	0.030423139756057163
131	0.030111090729519382
132	0.02987708265413473
133	0.029486546970623518
134	0.02921327221914881
135	0.028927849183312794
136	0.028819265824866235
137	0.028613681175530592
138	0.02847081272965025
139	0.028182920980430747
140	0.027805156713027163
141	0.027502289597746168
142	0.02727484463472045
143	0.027065793721677806
144	0.02684617282106544
145	0.02665517584811914
146	0.0263746209426469
147	0.02619314004860191
148	0.02598217936353573
149	0.02578459278760857
150	0.025541837102614828
151	0.025322042045071127
152	0.02505441435809618
153	0.025037294669173066
154	0.024846864162170114
155	0.024708817423127048
156	0.024586167582347242
157	0.02448790312328395
158	0.02429534356676561
159	0.024035908625442786
160	0.024052689808169228
161	0.023679855851617346
162	0.02338608410370963
163	0.023119788307498595
164	0.023014912230469455
165	0.022835027376277274
166	0.022631792350009873
167	0.022543303234509586
168	0.022269364229369898
169	0.022127487470509903
170	0.022049485787383923
171	0.021770059861987955
172	0.0215697241138914
173	0.021519582075865618
174	0.021317008083284954
175	0.021274766919657743
176	0.02106328897755475
177	0.020964577173103547
178	0.020806648860970715
179	0.02063991156751461
180	0.02054192000787613
181	0.020434050272767464
182	0.02032662587336582
183	0.020200672602805315
184	0.020132328844309866
185	0.02005266291654226
186	0.01992945493097251
187	0.019831196563500936
188	0.019768022709786188
189	0.019645776143398463
190	0.019521048922533132
191	0.019424502111256167
192	0.019216568151548635
193	0.01908444498722179
194	0.01900652364881594
195	0.01902725815359502
196	0.018898614023169273
197	0.018695200947157056
198	0.01855219339675617
199	0.018421398916453557
200	0.01837903149252817
201	0.01830717263596008
202	0.01813800923250267
203	0.018013851396963543
204	0.01791928115698914
205	0.017872002497592722
206	0.017756295475284237
207	0.01772019004622031
208	0.01773170348777942
209	0.017629986210296232
210	0.017529647425583127
211	0.017535187394885066
212	0.01743922957892992
213	0.017391174816467073
214	0.017300505824490046
215	0.01719656141018294
216	0.017142051418489592
217	0.01698303208815328
218	0.016951219799899633
219	0.016827604098701595
220	0.016755728081571608
221	0.01667911093337876
222	0.016639762942398603
223	0.016531264307330127
224	0.016552758710078858
225	0.016457643527127325
226	0.016362853305746577
227	0.016388124219638915
228	0.01630376156071616
229	0.01623236340733794
230	0.016147874993034588
231	0.0160568913750726
232	0.01601826647952193
233	0.015889204971624344
234	0.015855642256740472
235	0.015822526905464686
236	0.015784481760048732
237	0.01566721244729755
238	0.01565606843768678
239	0.015530651839757164
240	0.01558547748220061
241	0.01560715150538977
242	0.015517803997267215
243	0.015445574530788979
244	0.015324664490970561
245	0.01522878319458715
246	0.015215746306568537
247	0.015062829400716538
248	0.015053542899633988
249	0.015021898576028566
250	0.014958191790861398
251	0.014885068550402834
252	0.014848720081836351
253	0.014737611063990177
254	0.014734175449335193
255	0.014688685045042749
256	0.014564219724871711
257	0.014556773185919148
258	0.014566702998821682
259	0.01459273017199217
260	0.014506184007695457
261	0.014502958880987323
262	0.014396609171981725
263	0.014384401411602408
264	0.014359038750929573
265	0.014346751593192089
266	0.014261193394997183
267	0.014184394818732559
268	0.014169717190165262
269	0.014133609998511343
270	0.014034178353878109
271	0.01400340962021116
272	0.01400492177397805
273	0.014001570275291182
274	0.01398646942240631
275	0.013949601184551408
276	0.013900647912099487
277	0.013847401824314855
278	0.013829432169316081
279	0.013808656988559253
280	0.01383453794078999
281	0.013826028731978754
282	0.013830578293852099
283	0.013736999244719841
284	0.013725924677601706
285	0.01367029078022825
286	0.013664940213579954
287	0.013627014220660406
288	0.01364712568441648
289	0.013597273223849508
290	0.013551471869459276
291	0.013476838435100905
292	0.01341454606395331
293	0.013365789381979404
294	0.01334878898451407
295	0.013256142530393838
296	0.013224361979976144
297	0.013202934141269815
298	0.013167076057196475
299	0.013126165634434835
