108	2.0733973397339733
109	2.077037703770377
110	2.086748674867487
111	2.088078807880788
112	2.0877887788778877
113	2.090849084908491
114	2.0924992499249924
115	2.0872987298729875
116	2.0864386438643865
117	2.098149814981498
118	2.1056805680568056
119	2.107340734073407
120	2.1043204320432043
121	2.1042004200420044
122	2.112241224122412
123	2.11997199719972
124	2.123202320232023
125	2.1302430243024304
126	2.1267526752675265
127	2.1273927392739274
128	2.126792679267927
129	2.131983198319832
130	2.145974597459746
131	2.149044904490449
132	2.152915291529153
133	2.1524252425242523
134	2.1544354435443545
135	2.1575957595759574
136	2.161926192619262
137	2.1683168316831685
138	2.1596059605960596
139	2.151225122512251
140	2.154685468546855
141	2.1553755375537555
142	2.1573357335733574
143	2.1587058705870588
144	2.157085708570857
145	2.1642564256425643
146	2.1695969596959697
147	2.167116711671167
148	2.171897189718972
149	2.1673667366736673
150	2.1706470647064706
151	2.1634863486348634
152	2.1662666266626665
153	2.1673967396739675
154	2.176917691769177
155	2.176007600760076
156	2.1836583658365836
157	2.1835383538353836
158	2.18023802380238
159	2.175037503750375
160	2.1753675367536753
161	2.199019901990199
162	2.2174017401740174
163	2.2107810781078108
164	2.2107510751075106
165	2.2106510651065108
166	2.2135213521352135
167	2.207180718071807
168	2.2082208220822084
169	2.2085608560856085
170	2.205840584058406
171	2.206010601060106
172	2.2016201620162015
173	2.2035403540354035
174	2.2068806880688068
175	2.2073007300730074
176	2.206330633063306
177	2.208970897089709
178	2.21008100810081
179	2.2104110411041105
180	2.215331533153315
181	2.2232123212321233
182	2.2274927492749277
183	2.229252925292529
184	2.2350335033503352
185	2.241304130413041
186	2.2441544154415443
187	2.2414841484148416
188	2.233933393339334
189	2.2339033903390337
190	2.2381438143814383
191	2.2363636363636363
192	2.2381438143814383
193	2.239073907390739
194	2.234933493349335
195	2.237403740374037
196	2.2433743374337434
197	2.2414541454145414
198	2.2419041904190418
199	2.242944294429443
200	2.241144114411441
201	2.247724772477248
202	2.2474347434743476
203	2.2507550755075507
204	2.252145214521452
205	2.253045304530453
206	2.254925492549255
207	2.2614461446144616
208	2.266766676667667
209	2.2624462446244626
210	2.265286528652865
211	2.2603760376037605
212	2.2617861786178617
213	2.25028502850285
214	2.2462946294629464
215	2.2465046504650465
216	2.243154315431543
217	2.2421742174217423
218	2.233943394339434
219	2.235343534353435
220	2.2371537153715373
221	2.2367136713671365
222	2.2407840784078408
223	2.241154115411541
224	2.2477647764776476
225	2.2533053305330535
226	2.257725772577258
227	2.2554755475547554
228	2.254095409540954
229	2.25995599559956
230	2.2585058505850584
231	2.262726272627263
232	2.256135613561356
233	2.254675467546755
234	2.256915691569157
235	2.2598059805980597
236	2.2603560356035604
237	2.262046204620462
238	2.266776677667767
239	2.27011701170117
240	2.271017101710171
241	2.279207920792079
242	2.277147714771477
243	2.278857885788579
244	2.2764676467646763
245	2.2736073607360736
246	2.2740874087408742
247	2.274707470747075
248	2.273697369736974
249	2.276837683768377
250	2.285088508850885
251	2.284018401840184
252	2.2883388338833885
253	2.2942794279427945
254	2.2935293529352934
255	2.294169416941694
256	2.296849684968497
257	2.294789478947895
258	2.296789678967897
259	2.293919391939194
260	2.2966896689668967
261	2.291899189918992
262	2.2845784578457846
263	2.286878687868787
264	2.287148714871487
265	2.2865386538653865
266	2.285088508850885
267	2.2897389738973897
268	2.284038403840384
269	2.2852585258525853
270	2.284258425842584
271	2.27986798679868
272	2.282068206820682
273	2.284098409840984
274	2.288848884888489
275	2.2901490149014903
276	2.286808680868087
277	2.292949294929493
278	2.29002900290029
279	2.288038803880388
280	2.2877487748774876
281	2.2916491649164916
282	2.2932493249324932
283	2.28990899089909
284	2.2923692369236925
285	2.29039903990399
286	2.2866386638663867
287	2.283088308830883
288	2.2823082308230824
289	2.282888288828883
290	2.2846984698469845
291	2.2876987698769877
292	2.2875287528752875
293	2.2838683868386838
294	2.286048604860486
295	2.2875087508750873
296	2.2863286328632864
297	2.2828782878287828
298	2.2828782878287828
299	2.2891589158915893
