0	0.999
1	0.41683033548812004
2	0.4277800599509461
3	0.4244941899764861
4	0.4205271847927699
5	0.4150191721695436
6	0.41633955982754506
7	0.4029435043363074
8	0.3815279954517439
9	0.3674556104170054
10	0.3502908201080988
11	0.3383029817570879
12	0.32269603095463795
13	0.30561900187280655
14	0.29335334702511395
15	0.27694175557146467
16	0.26302518776589706
17	0.25328499848654673
18	0.23808964173178596
19	0.22856473589330192
20	0.21948442084143321
21	0.20838168954225705
22	0.19544025173276422
23	0.18667257322972666
24	0.17619171943905218
25	0.16813017808032396
26	0.16267497836712577
27	0.1545853837033883
28	0.14687379976759307
29	0.14174912917210922
30	0.13240076637481404
31	0.1257309474912079
32	0.12193429253108644
33	0.11674993583038476
34	0.11302972428850915
35	0.11005309199048072
36	0.10484112951265451
37	0.10283343333337558
38	0.09971694706589916
39	0.09452834900287063
40	0.09165833466118786
41	0.0872634135801331
42	0.08427470035162506
43	0.08105378174415581
44	0.07890436064866962
45	0.07652007248897273
46	0.07387105299024095
47	0.0707555107325799
48	0.06892917202746933
49	0.06692760247134294
50	0.06373443773654158
51	0.06132578541108972
52	0.05899796220628764
53	0.05695306677217676
54	0.056011880464527444
55	0.054742567899237454
56	0.052212169360419
57	0.051200668417429415
58	0.05002797091049357
59	0.048391714824397934
60	0.04737832384975718
61	0.04638465004711868
62	0.044820793678707775
63	0.04395871004794246
64	0.04298127042469549
65	0.04229964309406107
66	0.04117281493201294
67	0.040133500955824415
68	0.039071419386833194
69	0.038118963289412444
70	0.03713719282652858
71	0.036282730384528124
72	0.03536962595476649
73	0.03447217867115039
74	0.033806888970096836
75	0.03320246639877216
76	0.03273347361241152
77	0.03216468878213584
78	0.03163188149184802
79	0.031100433413516586
80	0.030572031506479427
81	0.0296297915313721
82	0.02917393521621099
83	0.028290393639913817
84	0.02800070535793526
85	0.02728574830602396
86	0.027021707397619908
87	0.02642048914744741
88	0.025762266245402374
89	0.025181824440130535
90	0.024857289096748794
91	0.02458036678387278
92	0.024109556913533507
93	0.023906057705378726
94	0.02318372683265388
95	0.022835034850662433
96	0.022322225067982412
97	0.021959273009953963
98	0.021545533008604092
99	0.021057283519949496
100	0.02088091099008448
101	0.02069599935917516
102	0.02040565684666656
103	0.0202524046299706
104	0.019940200452152324
105	0.019660708003113002
106	0.019493246060703465
107	0.019238646588431718
108	0.01894645261077502
109	0.018596292384682567
110	0.01858982129344668
111	0.018088128775612666
112	0.017854600036309797
113	0.01757922999655154
114	0.017525633362647928
115	0.017431105455389676
116	0.017231882265265872
117	0.01691961798265474
118	0.01653677826619283
119	0.016497874350406196
120	0.016420221042016462
121	0.016398540594401257
122	0.01622735748446475
123	0.016080869336000902
124	0.015867437146769595
125	0.015786949362951073
126	0.015412911720133548
127	0.015145041697904192
128	0.014930291165278787
129	0.014810031453189515
130	0.0147237296627549
131	0.014616102484261841
132	0.01452970523930297
133	0.01435899228553028
134	0.014271674365582304
135	0.014179259983243658
136	0.01409754252305465
137	0.013894100455112132
138	0.013868862911461785
